,Open,High,Low,Close,Volume
2018-12-12,130.63,133.45,130.63,131.27,1286557
2018-12-13,131.21,132.41,129.77,131.97,702605
2018-12-14,129.66,130.16,120.34,121.15,1396396
2018-12-17,118.5,120.23,115.365,118.49,1802223
2018-12-18,120.1,122.77,119.05,119.7,996163
2018-12-19,119.99,120.22,115.435,116.06,1198095
2018-12-20,115.26,117.64,114.91,115.37,1127376
2018-12-21,115.6,117.44,113.96,114.52,1766949
2018-12-24,113.87,114.98,112.85,113.42,383281
2018-12-26,113.68,117.57,112.8,117.43,967854
2018-12-27,115.98,116.71,112.79,116.7,827005
2018-12-28,116.86,117.57,115.8,116.2,683247
2018-12-31,116.86,117.4,115.19,116.56,623089
2019-01-02,115.3,117.68,114.85,117.44,731175
2019-01-03,117.76,119.4,115.7,115.98,834174
2019-01-04,117.3,118.64,116.41,118.56,983044
2019-01-07,118.56,119.37,117.66,118.3,1028649
2019-01-08,119.84,122.08,118.92,122.0,796581
2019-01-09,122.79,124.99,122.27,124.31,700564
2019-01-10,124.1,125.87,123.32,125.67,577257
2019-01-11,125.23,126.45,124.8,125.73,817637
2019-01-14,125.06,127.78,124.44,125.25,1027038
2019-01-15,125.1,127.69,124.51,127.03,702311
2019-01-16,127.43,131.12,126.28,129.64,975579
2019-01-17,129.16,131.12,128.97,130.52,703539
2019-01-18,131.1,132.25,130.43,131.97,570951
2019-01-22,131.01,131.01,128.73,130.61,568110
2019-01-23,131.06,132.35,129.19,130.44,797525
2019-01-24,130.42,130.75,129.32,129.83,549629
2019-01-25,130.84,131.77,130.08,131.14,406659
2019-01-28,130.55,130.64,129.12,130.43,526109
2019-01-29,131.3,132.79,130.68,132.56,413237
2019-01-30,132.74,133.59,132.09,133.02,707601
2019-01-31,132.92,133.64,132.34,132.53,580758
2019-02-01,132.74,135.67,132.06,135.53,746069
2019-02-04,135.21,135.37,133.88,134.68,499860
2019-02-05,135.05,136.51,134.35,134.91,601409
2019-02-06,134.44,135.32,133.79,135.06,420597
2019-02-07,134.69,135.22,132.82,132.94,731467
2019-02-08,132.5,132.53,129.56,131.49,707965
2019-02-11,131.58,133.03,130.68,132.7,423370
2019-02-12,133.13,133.89,132.45,133.35,470704
2019-02-13,134.02,134.58,133.13,134.11,502459
2019-02-14,133.49,134.4,132.13,133.73,654739
2019-02-15,134.79,135.9,134.35,135.53,651285
2019-02-19,134.94,135.79,134.49,135.27,638452
2019-02-20,135.18,135.23,134.23,134.32,437282
2019-02-21,134.79,135.02,133.8,134.55,527836
2019-02-22,134.92,136.52,134.475,136.04,860562
2019-02-25,136.44,137.19,134.37,134.4,743258
2019-02-26,134.91,135.31,133.51,133.63,630407
2019-02-27,133.37,134.37,131.45,133.26,692040
2019-02-28,133.47,141.41,133.47,138.83,1405774
2019-03-01,140.33,142.22,139.34,140.8,796485
2019-03-04,138.89,139.35,136.09,137.24,933375
2019-03-05,138.23,138.67,136.15,137.23,676638
2019-03-06,137.23,137.51,132.75,132.83,740956
2019-03-07,132.6,133.56,128.87,129.52,1152920
2019-03-08,128.8,129.27,127.68,129.19,721917
2019-03-11,129.92,130.63,128.42,129.7,736350
2019-03-12,130.18,131.75,129.58,131.09,591785
2019-03-13,131.72,133.34,130.81,132.69,602032
2019-03-14,132.97,134.91,132.6,134.12,552543
2019-03-15,134.02,134.87,133.78,134.24,786540
2019-03-18,134.45,135.93,134.45,135.84,540120
2019-03-19,136.12,136.58,134.92,135.43,900929
2019-03-20,135.43,135.84,133.6,134.02,418325
2019-03-21,132.9,136.98,132.44,136.57,388569
2019-03-22,135.4,136.91,135.3,135.31,565923
2019-03-25,134.8,135.4,133.89,134.37,600185
2019-03-26,134.6,135.54,133.5,134.14,549123
2019-03-27,133.69,134.57,132.08,132.77,455676
2019-03-28,133.07,133.66,132.67,133.51,464000
2019-03-29,134.37,134.42,133.16,133.77,916981
2019-04-01,134.89,135.59,134.51,134.75,814977
2019-04-02,134.41,134.84,133.01,133.75,464344
2019-04-03,134.63,135.13,133.59,134.25,548355
2019-04-04,134.52,134.94,133.64,133.97,416424
2019-04-05,134.38,135.02,134.33,134.72,626877
2019-04-08,134.95,135.0,132.73,133.0,553020
2019-04-09,132.32,133.98,132.19,133.85,617857
2019-04-10,133.96,135.19,133.85,134.49,814985
2019-04-11,135.14,135.18,132.29,132.42,425845
2019-04-12,133.31,134.27,132.22,132.8,817115
2019-04-15,132.78,133.24,132.1,132.74,456736
2019-04-16,133.89,133.89,125.435,126.33,1389298
2019-04-17,126.5,126.54,120.9,122.66,1321885
2019-04-18,122.69,124.69,121.54,124.51,1223782
2019-04-22,124.44,125.79,121.95,122.9,1071500
2019-04-23,123.18,129.5,122.83,128.08,1114084
2019-04-24,128.0,133.33,128.0,130.31,1732246
2019-04-25,129.6,132.91,128.53,131.7,879163
2019-04-26,128.79,129.47,123.8,129.23,1444228
2019-04-29,128.45,129.3,125.0,127.21,863587
2019-04-30,127.66,128.05,125.14,126.87,950547
2019-05-01,126.8,127.4,124.63,124.75,929239
2019-05-02,124.32,124.51,123.01,124.0,1217165
2019-05-03,124.63,124.95,122.63,123.0,1101160
2019-05-06,121.27,125.23,121.23,124.49,949342
2019-05-07,124.22,125.09,121.95,122.95,725390
2019-05-08,122.53,123.17,121.2,122.02,675170
2019-05-09,121.61,123.34,121.24,122.89,828784
2019-05-10,123.14,123.98,120.0,122.79,707688
2019-05-13,120.75,122.17,120.16,121.84,636617
2019-05-14,122.0,123.46,121.49,122.54,614312
2019-05-15,121.8,122.85,120.43,121.86,542763
2019-05-16,122.0,123.63,121.38,121.7,517342
2019-05-17,120.72,123.24,120.52,121.88,508722
2019-05-20,121.21,123.52,120.77,123.25,506430
2019-05-21,123.4,125.84,123.15,124.81,681087
2019-05-22,124.56,125.56,124.09,125.44,758366
2019-05-23,124.67,124.78,121.91,122.96,684445
2019-05-24,122.44,123.76,122.08,123.09,547551
2019-05-28,122.83,123.88,122.44,122.49,666198
2019-05-29,121.98,121.98,119.26,119.58,691332
2019-05-30,119.63,120.88,119.03,120.09,503658
2019-05-31,119.35,120.27,117.77,119.55,608844
2019-06-03,119.55,121.79,119.15,121.46,687561
2019-06-04,122.55,124.25,121.92,122.41,770878
2019-06-05,123.19,123.19,120.33,121.41,862855
2019-06-06,121.51,122.24,120.8,121.11,1254326
2019-06-07,121.51,123.82,120.94,123.71,867541
2019-06-10,124.35,125.05,123.56,123.58,498256
2019-06-11,124.17,124.17,121.48,123.0,496638
2019-06-12,122.97,123.96,121.73,123.91,495277
2019-06-13,123.79,124.44,122.77,123.95,338936
2019-06-14,124.04,124.57,122.74,122.75,496719
2019-06-17,123.34,123.51,122.18,123.42,513878
2019-06-18,123.78,125.13,122.71,123.93,489839
2019-06-19,124.18,125.425,122.81,125.28,361050
2019-06-20,125.81,126.62,122.81,124.36,873509
2019-06-21,124.36,125.54,122.99,125.31,801206
2019-06-24,125.52,126.55,124.5,126.45,570872
2019-06-25,126.59,129.55,126.16,128.64,723186
2019-06-26,128.87,129.54,126.1,127.07,515771
2019-06-27,127.67,128.36,126.83,128.15,431945
2019-06-28,128.36,130.39,127.4,130.39,1064113
2019-07-01,131.17,131.72,128.7,130.07,645606
2019-07-02,130.3,130.71,129.06,130.0,497037
2019-07-03,129.99,131.19,129.26,131.09,341356
2019-07-05,130.51,131.6,129.95,131.38,317732
2019-07-08,131.23,131.79,130.19,131.71,477132
2019-07-09,130.83,132.09,127.75,128.89,554079
2019-07-10,128.92,130.43,128.39,129.66,326749
2019-07-11,131.12,132.59,129.51,131.24,358273
2019-07-12,130.88,133.19,130.29,132.9,404440
2019-07-15,132.9,134.12,131.95,133.76,447189
2019-07-16,133.99,134.5,133.42,133.97,435586
2019-07-17,133.73,134.03,132.68,132.88,348790
2019-07-18,132.88,133.66,131.47,133.18,412375
2019-07-19,133.21,133.21,131.91,132.63,489917
2019-07-22,132.65,133.65,132.19,132.67,401307
2019-07-23,132.73,133.76,131.19,133.71,363048
2019-07-24,133.84,137.3,132.53,137.0,1021664
2019-07-25,136.76,137.53,135.48,136.97,932631
2019-07-26,145.6,157.79,145.6,151.89,2955327
2019-07-29,149.72,153.49,146.19,152.65,1349098
2019-07-30,150.02,153.18,146.85,152.87,934534
2019-07-31,152.78,153.24,149.03,150.86,803287
2019-08-01,151.1,151.98,145.48,147.16,876324
2019-08-02,146.71,147.4,145.55,146.45,818201
2019-08-05,145.04,145.96,142.33,143.34,681170
2019-08-06,144.36,146.59,143.0,146.39,784339
2019-08-07,146.05,147.15,143.82,146.14,749694
2019-08-08,146.82,147.69,145.36,146.46,509207
2019-08-09,146.49,147.68,145.54,146.94,379125
2019-08-12,147.01,147.38,145.24,146.69,640375
2019-08-13,147.13,150.23,146.23,148.97,521026
2019-08-14,147.48,147.52,144.39,145.83,586559
2019-08-15,146.01,146.63,145.22,145.37,419628
2019-08-16,145.97,148.07,145.31,147.35,494940
2019-08-19,148.82,149.12,147.15,148.2,337893
2019-08-20,147.53,147.99,145.48,145.64,657293
2019-08-21,146.76,147.32,145.25,147.14,456632
2019-08-22,147.17,147.88,145.9,145.95,422903
2019-08-23,145.2,147.1,142.74,143.48,600650
2019-08-26,144.48,144.81,142.5,144.23,469132
2019-08-27,144.89,145.0,140.63,140.68,511294
2019-08-28,140.02,142.62,139.88,142.6,574330
2019-08-29,143.76,145.58,142.99,144.24,609575
2019-08-30,145.21,145.3,143.82,144.58,592777
2019-09-03,143.61,146.04,143.32,145.91,487582
2019-09-04,147.17,147.85,145.04,146.26,348532
2019-09-05,148.0,148.42,144.74,145.14,884601
2019-09-06,145.84,148.6,144.99,148.26,692383
2019-09-09,148.32,150.48,146.65,149.52,744143
2019-09-10,149.46,155.64,149.21,155.37,1320768
2019-09-11,154.59,157.06,153.37,155.11,1193865
2019-09-12,155.5,156.09,152.64,152.96,848929
2019-09-13,153.66,156.93,151.69,152.52,676533
2019-09-16,151.64,154.11,151.05,153.89,632459
2019-09-17,153.64,153.64,150.35,151.87,814420
2019-09-18,151.74,153.38,150.36,151.99,675984
2019-09-19,151.82,153.27,149.96,150.01,768923
2019-09-20,150.46,151.66,149.23,150.12,1121487
2019-09-23,149.25,150.84,148.68,149.97,638171
2019-09-24,150.27,150.29,147.47,148.45,869133
2019-09-25,148.45,149.16,146.9,147.35,985439
2019-09-26,147.83,148.38,145.79,146.56,990817
2019-09-27,147.27,148.27,146.32,146.83,519378
2019-09-30,147.06,149.51,146.89,148.75,614099
2019-10-01,148.46,151.18,146.45,147.11,491548
2019-10-02,146.24,147.02,145.12,146.23,597424
2019-10-03,146.11,146.64,144.74,145.37,695853
2019-10-04,146.1,146.84,144.35,146.13,563229
2019-10-07,145.81,146.57,144.7,145.07,710334
2019-10-08,144.39,144.7,142.72,143.2,715831
2019-10-09,144.18,145.59,143.93,145.12,374571
2019-10-10,144.83,146.39,144.44,145.83,383260
2019-10-11,146.69,149.02,146.07,146.13,356775
2019-10-14,145.55,145.87,143.96,143.99,341841
2019-10-15,144.82,146.32,144.77,145.25,715126
2019-10-16,145.45,147.32,144.33,144.72,559759
2019-10-17,145.31,146.7,144.91,146.3,653393
2019-10-18,145.32,146.28,143.51,146.09,636638
2019-10-21,146.69,146.98,145.31,145.32,563248
2019-10-22,145.92,147.5,145.22,146.38,478598
2019-10-23,146.58,146.96,144.06,144.56,686573
2019-10-24,145.18,145.26,143.23,144.7,961448
2019-10-25,137.95,142.7,130.79,137.93,1409432
2019-10-28,137.7,140.15,137.6,138.08,745556
2019-10-29,138.9,139.98,138.17,138.81,839288
2019-10-30,138.27,139.27,135.87,139.07,774976
2019-10-31,139.05,139.19,136.46,137.46,686166
2019-11-01,138.53,139.9,138.24,138.75,533835
2019-11-04,139.13,140.0,138.51,139.53,399572
2019-11-05,140.36,141.3,139.51,139.86,836053
2019-11-06,140.13,140.33,138.78,139.92,564021
2019-11-07,140.96,141.83,139.26,139.67,340333
2019-11-08,139.74,141.56,139.7,141.13,395244
2019-11-11,140.3,141.57,139.11,139.24,349066
2019-11-12,139.06,140.92,138.54,140.57,620945
2019-11-13,140.06,141.96,139.84,141.56,553911
2019-11-14,141.71,142.52,140.54,141.19,446724
2019-11-15,140.55,145.29,139.98,144.27,783339
2019-11-18,143.82,145.22,141.53,141.76,775526
2019-11-19,141.93,142.66,141.17,141.79,491480
2019-11-20,141.28,141.93,140.08,140.5,566179
2019-11-21,140.79,142.03,140.39,140.59,696942
2019-11-22,140.66,141.73,139.1,139.32,664638
2019-11-25,140.33,142.22,139.75,141.32,659934
2019-11-26,141.75,141.75,138.58,139.76,836955
2019-11-27,140.59,141.34,139.92,140.29,322960
2019-11-29,139.45,140.02,138.74,139.49,236729
2019-12-02,140.04,140.84,139.5,139.82,378540
2019-12-03,138.79,140.75,138.05,140.33,444359
2019-12-04,140.27,141.55,139.97,141.02,475229
2019-12-05,141.08,142.24,140.57,141.84,712608
2019-12-06,142.83,144.81,142.58,144.71,560477
2019-12-09,144.54,144.77,143.49,143.72,468161
2019-12-10,143.83,144.82,143.07,144.58,696859
2019-12-11,144.64,144.91,143.33,144.7,358117
2019-12-12,144.92,146.67,143.43,146.27,523919
2019-12-13,146.07,146.73,143.85,144.34,353624
2019-12-16,144.75,144.94,141.2,141.67,1146388
2019-12-17,140.4,142.39,139.61,141.52,1077678
2019-12-18,141.74,143.46,141.55,141.65,628520
2019-12-19,142.4,144.34,141.87,144.03,741613
2019-12-20,144.67,146.31,144.3,144.31,1082518
2019-12-23,144.99,144.99,142.15,143.79,340699
2019-12-24,143.41,143.51,142.63,143.32,139359
2019-12-26,143.44,143.97,142.51,142.84,176727
2019-12-27,142.84,143.5,142.43,143.35,179962
2019-12-30,143.89,143.98,142.06,142.65,213642
2019-12-31,142.5,143.5,142.5,143.46,243363
